"","data_id","Total_Vocab","Vocab_F","Vocab_SE"
"3664",133198,276,0.7999838,0.001814919
"3665",133199,136,0.0007998069,0.0126405
"3666",133200,102,-0.1990293,0.01425705
"3667",133201,1,-2.513497,0.3383192
"3668",133202,246,0.5999657,0.002622413
"3669",133203,331,1.000003,0.001360196
"3670",133204,65,-0.5336361,0.09430155
"3671",133205,10,-1.56871,0.1521473
"3672",133206,45,-0.6676968,0.09490703
"3673",133207,14,-1.373864,0.1290976
"3674",133208,136,0.0004449636,0.009466939
"3675",133209,150,0.1957489,0.02884708
"3676",133210,414,1.595897,0.03001086
"3677",133211,475,3.095007,0.2469578
"3678",133212,252,0.6000015,0.0007398569
"3679",133213,391,1.399884,0.008576502
"3680",133214,128,0.0005782423,0.01076809
"3681",133215,446,2.005795,0.0711941
"3682",133216,356,1.196943,0.02453762
"3683",133217,24,-1.094889,0.1081409
"3684",133218,72,-0.4008958,0.01875514
"3685",133219,125,9.297443e-05,0.004714419
"3686",133220,71,-0.4028111,0.02510063
"3687",133221,0,-2.844248,0.4324714
"3688",133222,148,0.1827553,0.05613884
"3689",133223,403,1.416914,0.05565438
"3690",133224,11,-1.521189,0.1459177
"3691",133225,128,-2.059225e-05,0.003587379
"3692",133226,46,-0.7047035,0.1003843
"3693",133227,140,0.06503897,0.09368954
"3694",133228,235,0.5997631,0.006878888
"3695",133229,419,1.618083,0.05753283
"3696",133230,408,1.410909,0.04542876
"3697",133231,135,0.003295661,0.02546331
"3698",133232,157,0.1999833,0.002059054
"3699",133233,478,3.638214,0.3893487
"3700",133234,248,0.6000222,0.002114704
"3701",133235,431,1.786852,0.0543413
"3702",133236,133,0.0007636494,0.01235432
"3703",133237,2,-2.352464,0.2972521
"3704",133238,11,-1.536917,0.1479889
"3705",133239,409,1.544399,0.0896265
"3706",133240,11,-1.506991,0.1440383
"3707",133241,374,1.211604,0.0467574
"3708",133242,409,1.575549,0.06562178
"3709",133243,473,2.938834,0.2137904
"3710",133244,221,0.4574155,0.09047963
"3711",133245,0,-2.844248,0.4324714
"3712",133246,45,-0.7693271,0.07665844
"3713",133247,19,-1.242187,0.1127841
"3714",133248,283,0.7999989,0.0007926343
"3715",133249,0,-2.844248,0.4324714
"3716",133250,224,0.5245093,0.09694996
"3717",133251,435,1.811152,0.05181644
"3718",133252,78,-0.3855394,0.05193201
"3719",133253,437,1.830885,0.07365252
"3720",133254,258,0.6090572,0.04158621
"3721",133255,296,0.8012738,0.01591019
"3722",133256,321,0.9999887,0.001695908
"3723",133257,323,0.9991525,0.01299172
"3724",133258,471,2.621284,0.1580636
"3725",133259,477,3.33332,0.3047805
"3726",133260,157,0.1974356,0.02250115
"3727",133261,389,1.399869,0.008636734
"3728",133262,229,0.5583719,0.08119557
"3729",133263,10,-1.589486,0.1548703
"3730",133264,291,0.8007923,0.01256318
"3731",133265,8,-1.662083,0.1647598
"3732",133266,451,2.025702,0.07976362
"3733",133268,449,2.034415,0.08453644
"3734",133270,46,-0.7443906,0.09122738
"3735",133271,3,-2.175384,0.2565309
"3736",133272,7,-1.752564,0.1782438
"3737",133273,476,3.36734,0.3136941
"3738",133274,312,0.9921646,0.03880316
"3739",133275,83,-0.3726033,0.06881229
"3740",133276,322,0.9987975,0.01546151
"3741",133278,398,1.402953,0.0242039
"3742",133279,463,2.378563,0.125397
"3743",133280,320,1.000035,0.002692962
"3744",133281,64,-0.4950617,0.09991987
"3745",133282,215,0.4006005,0.01094272
"3746",133283,141,0.01243447,0.04829394
"3747",133284,0,-2.844248,0.4324714
"3748",133285,17,-1.270821,0.1176674
"3749",133286,222,0.4195419,0.05938431
"3750",133287,41,-0.772579,0.07423169
"3751",133288,72,-0.3994051,0.01805427
"3752",133289,123,-0.0006551887,0.011453
"3753",133290,338,1.000723,0.01200641
"3754",133291,215,0.4182236,0.05755537
"3755",133292,392,1.400946,0.01416682
"3756",133293,0,-2.844248,0.4324714
"3757",133294,7,-1.744915,0.1770576
"3758",133295,368,1.203285,0.02542275
"3759",133296,278,0.7991824,0.01276112
"3760",133297,220,0.4842795,0.0987566
"3761",133298,171,0.2011086,0.01484931
"3762",133299,424,1.604108,0.03002715
"3763",133300,156,0.1993242,0.01160739
"3764",133301,43,-0.7354498,0.09470242
"3765",133302,432,1.792817,0.04687662
"3766",133303,4,-2.082537,0.2370895
"3767",133304,321,0.9999796,0.002110808
"3768",133306,291,0.8000051,0.001088882
"3769",133307,286,0.7985443,0.01700077
"3770",133308,104,-0.1972221,0.02348167
"3771",133309,105,-0.1979815,0.02011273
"3772",133310,299,0.8048305,0.0307045
"3773",133311,2,-2.289368,0.2821958
"3774",133312,31,-0.9280165,0.1007201
"3775",133313,264,0.6150665,0.05278538
"3776",133314,17,-1.261085,0.1160122
"3777",133315,132,0.0009167356,0.01352436
"3778",133316,255,0.6012774,0.0159326
"3779",133317,14,-1.387458,0.1302021
"3780",133319,87,-0.2193986,0.05919334
"3781",133320,29,-0.9908949,0.08388041
"3782",133321,45,-0.7114839,0.09992843
"3783",133323,12,-1.381754,0.1297307
"3784",133324,53,-0.6145976,0.05393208
"3785",133325,22,-1.11241,0.1096901
"3786",133326,23,-1.085723,0.1067433
"3787",133327,201,0.4000109,0.001522709
"3788",133328,105,-0.1977821,0.02105003
"3789",133329,198,0.3999674,0.002562062
"3790",133330,199,0.399968,0.002538027
"3791",133331,441,1.894153,0.1007762
"3792",133332,64,-0.51337,0.0991709
"3793",133333,122,-0.000836506,0.01292446
"3794",133334,5,-1.961632,0.2137148
"3795",133335,306,0.8028028,0.02350947
"3796",133336,131,1.746145e-05,0.003561315
"3797",133337,266,0.7855123,0.05184258
"3798",133338,297,0.8025862,0.02259552
"3799",133339,136,0.002233011,0.02101853
"3800",133340,2,-2.289368,0.2821958
"3801",133341,102,-0.1964611,0.02641988
"3802",133342,11,-1.485504,0.1411943
"3803",133343,299,0.7999993,0.000778626
"3804",133344,244,0.5999908,0.001378424
"3805",133345,61,-0.5283851,0.09599498
"3806",133346,7,-1.755162,0.1786486
"3807",133347,341,1.000456,0.009536543
"3808",133349,39,-0.8124513,0.06263304
"3809",133350,329,1,0.001335206
"3810",133351,450,2.027939,0.08099081
"3811",133352,356,1.196278,0.02702815
"3812",133353,244,0.6000022,0.0007936852
"3813",133354,478,3.638214,0.3893487
"3814",133356,353,1.199617,0.00878538
"3815",133357,115,-0.0114023,0.04637323
"3816",133359,11,-1.518535,0.1455669
"3817",133360,371,1.20037,0.008637194
"3818",133361,24,-1.039403,0.09347535
"3819",133362,275,0.7903572,0.04284368
"3820",133363,353,1.19839,0.01787867
"3821",133364,31,-0.9199789,0.1018165
"3822",133365,19,-1.219339,0.1095089
"3823",133366,428,1.744083,0.09018995
"3824",133367,331,1.000307,0.007825144
"3825",133368,408,1.552087,0.08539484
"3826",133369,248,0.5999999,0.0006783461
"3827",133370,304,0.8802012,0.09802045
"3828",133372,364,1.199752,0.00710737
"3829",133373,468,2.560225,0.1491789
"3830",133374,3,-2.175384,0.2565309
"3831",133375,465,2.451136,0.1331802
"3832",133376,0,-2.844248,0.4324714
"3833",133379,32,-0.8989527,0.102401
"3834",133380,3,-2.215165,0.2652626
"3835",133381,236,0.5997624,0.006890243
"3836",133382,138,0.005155924,0.03169653
"3837",133383,5,-1.980499,0.2172198
"3838",133384,143,0.01183773,0.04719579
"3839",133385,396,1.40025,0.009263142
"3840",133386,32,-0.8622137,0.09453033
"3841",133387,91,-0.2323878,0.0736807
"3842",133388,149,0.1673294,0.07393746
"3843",133389,7,-1.72875,0.1745772
"3844",133390,166,0.2000045,0.001664861
"3845",133391,362,1.199924,0.004259191
"3846",133392,38,-0.8177108,0.06666841
"3847",133393,130,0.0002941572,0.007745464
"3848",133394,3,-2.17727,0.2569394
"3849",133395,84,-0.2557698,0.08968786
"3850",133396,57,-0.5841515,0.05569981
"3851",133398,371,1.201156,0.01517157
"3852",133399,2,-2.310126,0.2870829
"3853",133400,72,-0.4013291,0.02003755
"3854",133401,34,-0.8710238,0.09754851
"3855",133402,388,1.379103,0.06118148
"3856",133403,21,-1.179457,0.1078287
"3857",133404,310,0.8775203,0.09744057
"3858",133405,47,-0.6842646,0.09907366
"3859",133406,4,-1.9811,0.2173321
"3860",133407,405,1.555424,0.08327179
"3861",133408,332,1.000007,0.001522653
"3862",133409,30,-0.9599942,0.09245907
"3863",133410,14,-1.353884,0.1275228
"3864",133411,418,1.601156,0.02176823
"3865",133412,6,-1.835576,0.1916131
"3866",133413,72,-0.4008406,0.01861206
"3867",133414,173,0.2009329,0.01362835
"3868",133415,321,0.9840658,0.05415671
"3869",133417,114,-0.01414064,0.05126591
"3870",133418,15,-1.330416,0.1254948
"3871",133419,23,-1.136252,0.1098395
"3872",133420,3,-2.135598,0.2480397
"3873",133422,76,-0.3940044,0.03463208
"3874",133423,38,-0.8308507,0.07698101
"3875",133424,93,-0.2076743,0.03843419
"3876",133425,477,3.47925,0.3440318
"3877",133426,268,0.705106,0.09986956
"3878",133427,379,1.387353,0.0486849
"3879",133428,55,-0.5963838,0.0367373
"3880",133429,224,0.4313839,0.07274494
"3881",133430,131,0.0001239425,0.005254294
"3882",133432,476,3.323963,0.3023559
"3883",133433,201,0.3999994,0.0009029584
"3884",133434,323,0.9990492,0.01375698
"3885",133435,111,-0.1228984,0.09734328
"3886",133436,9,-1.671588,0.1661159
"3887",133437,181,0.3073598,0.0997288
"3888",133438,251,0.6000119,0.001556624
"3889",133439,105,-0.1720477,0.06934978
"3890",133440,5,-1.982181,0.2175347
"3891",133441,443,1.958141,0.08761518
"3892",133442,441,1.858698,0.09172935
"3893",133443,4,-2.064984,0.2335607
"3894",133444,356,1.192363,0.03832972
"3895",133445,375,1.234671,0.07571064
"3896",133446,344,1.008541,0.04043787
"3897",133447,48,-0.6787233,0.09800431
"3898",133448,220,0.4052322,0.03192286
"3899",133449,467,2.409803,0.1281468
"3900",133450,363,1.200393,0.008896638
"3901",133451,55,-0.5968482,0.0361529
"3902",133452,6,-1.819028,0.1888756
"3903",133453,75,-0.4009844,0.01899631
"3904",133454,131,0.001251041,0.01577772
"3905",133455,222,0.5068603,0.0997644
"3906",133456,39,-0.7990701,0.05739947
"3907",133457,401,1.402038,0.0202301
"3908",133458,96,-0.199821,0.008538092
"3909",133459,82,-0.3561698,0.08275399
"3910",133460,114,-0.007878244,0.03890534
"3911",133461,131,0.002643453,0.02284381
"3912",133462,193,0.3986361,0.01645943
"3913",133463,238,0.5999131,0.004168105
"3914",133464,97,-0.1998939,0.008184555
"3915",133465,5,-1.980499,0.2172198
"3916",133466,423,1.630712,0.07218438
"3917",133467,11,-1.535172,0.1477599
"3918",133468,111,-0.1000497,0.1000001
"3919",133469,434,1.781486,0.06091015
"3920",133470,95,-0.1998762,0.008257569
"3921",133471,205,0.4000034,0.001027556
"3922",133472,4,-1.9811,0.2173321
"3923",133473,83,-0.3364292,0.09313772
"3924",133474,186,0.2466969,0.08460955
"3925",133475,133,0.002300091,0.02132805
"3926",133476,117,-0.002681255,0.02300428
"3927",133477,396,1.399878,0.008601971
"3928",133478,358,1.183294,0.05533618
"3929",133479,10,-1.580803,0.1537297
"3930",133480,132,7.082577e-05,0.004322489
"3931",133481,3,-2.127828,0.2464096
"3932",133482,466,2.523678,0.1438545
"3933",133483,0,-2.844248,0.4324714
"3934",133484,305,0.9193732,0.09810544
"3935",133485,37,-0.8069471,0.05920675
"3936",133486,145,0.193934,0.03429883
"3937",133487,200,0.4000005,0.0009024495
"3938",133488,245,0.5998897,0.004696516
"3939",133489,103,-0.1986498,0.01659842
"3940",133490,36,-0.8322306,0.07798825
"3941",133491,288,0.800055,0.003317455
"3942",133492,6,-1.865966,0.1967368
"3943",133493,323,0.9997917,0.006453913
"3944",133494,410,1.597054,0.02665857
"3945",133495,138,0.04736201,0.08502498
"3946",133496,129,-2.091344e-05,0.00359026
"3947",133497,61,-0.5596518,0.08060874
"3948",133498,89,-0.2238039,0.064765
"3949",133499,70,-0.4076324,0.03868333
"3950",133500,68,-0.4038851,0.02859764
"3951",133501,251,0.599999,0.0007076937
"3952",133502,366,1.199827,0.005994042
"3953",133503,11,-1.557646,0.1507021
"3954",133504,365,1.199931,0.004137817
"3955",133505,332,0.9999619,0.002797715
"3956",133506,370,1.206087,0.03435608
"3957",133507,148,0.1919118,0.03939827
"3958",133508,4,-2.066265,0.2338166
"3959",133509,390,1.400501,0.01103832
"3960",133510,298,0.8002004,0.006327382
"3961",133511,16,-1.347545,0.1270071
"3962",133512,263,0.6026075,0.02268718
"3963",133513,464,2.433294,0.1308252
"3964",133514,435,1.786028,0.05538285
"3965",133515,271,0.7674638,0.07381492
"3966",133516,296,0.7999968,0.0009288051
"3967",133517,2,-2.415311,0.3128386
"3968",133518,135,0.0006224475,0.01116666
"3969",133519,374,1.203128,0.02481834
"3970",133520,379,1.362436,0.07811492
"3971",133521,154,0.1953604,0.03010643
"3972",133522,176,0.2064529,0.03534031
"3973",133523,297,0.8002739,0.007396323
"3974",133524,95,-0.2007327,0.01261466
"3975",133525,85,-0.3099293,0.09950987
"3976",133526,371,1.203337,0.02561815
"3977",133527,478,3.638214,0.3893487
"3978",133528,21,-1.173288,0.1080362
"3979",133530,138,0.02409899,0.06510798
"3980",133531,186,0.3200801,0.09796321
"3981",133532,4,-2.065066,0.2335769
"3982",133533,5,-1.882152,0.1995178
"3983",133534,10,-1.599908,0.1562472
"3984",133536,432,1.67634,0.09722286
"3985",133537,91,-0.2010837,0.01498752
"3986",133538,117,-0.002681255,0.02300428
"3987",133540,164,0.1999915,0.001766781
"3988",133541,72,-0.3998074,0.01750402
"3989",133542,472,2.878697,0.2020426
"3990",133543,380,1.219517,0.05935023
"3991",133544,109,-0.173652,0.06764376
"3992",133545,148,0.1919118,0.03939827
"3993",133546,10,-1.561134,0.1511578
"3994",133547,3,-2.127828,0.2464096
"3995",133548,298,0.8006991,0.01180422
"3996",133549,234,0.5996895,0.00787468
"3997",133550,32,-0.8936216,0.1019929
"3998",133551,450,2.063389,0.09768716
"3999",133553,456,2.144143,0.1046885
"4000",133554,223,0.4900107,0.09949981
"4001",133555,75,-0.3997301,0.01756876
"4002",133557,415,1.598886,0.02167926
"4003",133558,409,1.593747,0.03571822
"4004",133559,297,0.8000787,0.003967033
"4005",133560,74,-0.4000454,0.0174398
"4006",133561,111,-0.01973415,0.05964402
"4007",133562,393,1.400207,0.009010485
"4008",133563,93,-0.2034251,0.0260027
"4009",133564,24,-1.03781,0.0928895
"4010",133565,29,-0.9687606,0.08957797
"4011",133566,74,-0.3968492,0.02623799
"4012",133567,10,-1.615506,0.1583297
"4013",133568,7,-1.805154,0.1866085
"4014",133569,6,-1.865966,0.1967368
"4015",133570,82,-0.3938248,0.0351003
"4016",133571,49,-0.6138477,0.05283565
"4017",133572,199,0.4000145,0.001737332
"4018",133573,134,0.003375818,0.02576575
"4019",133574,189,0.3978015,0.02085359
"4020",133575,97,-0.198749,0.01601579
"4021",133576,42,-0.7517531,0.08769183
"4022",133577,221,0.4912064,0.09961261
"4023",133578,196,0.399727,0.007385116
"4024",133579,23,-1.124718,0.1100043
"4025",133580,292,0.8002218,0.006656952
"4026",133581,282,0.7999918,0.001321667
"4027",133582,141,0.002776371,0.02340291
"4028",133583,226,0.5693417,0.07205363
"4029",133584,245,0.599988,0.001561958
"4030",133585,308,0.8460039,0.08416903
"4031",133586,412,1.597385,0.02568484
"4032",133587,10,-1.522235,0.1460559
"4033",133588,21,-1.194047,0.1077712
"4034",133589,13,-1.403815,0.131647
"4035",133590,257,0.6007725,0.01240607
"4036",133591,6,-1.79658,0.1852202
"4037",133592,231,0.5963623,0.02672635
"4038",133593,3,-2.175274,0.2565072
"4039",133594,33,-0.9066132,0.1025851
"4040",133595,338,1.000947,0.01373076
"4041",133596,18,-1.29021,0.1207116
"4042",133597,185,0.3439262,0.08983591
"4043",133598,162,0.1999853,0.001985725
"4044",133599,65,-0.4237557,0.06476695
"4045",133600,56,-0.5917706,0.04395531
"4046",133601,246,0.6000396,0.002816173
"4047",133602,149,0.1990442,0.01379337
"4048",133603,165,0.2000042,0.001659435
"4049",133604,478,3.638214,0.3893487
"4050",133605,331,1.000004,0.001409372
"4051",133606,77,-0.3884274,0.04688821
"4052",133607,286,0.7999866,0.001653558
"4053",133608,6,-1.812609,0.1878235
"4054",133610,61,-0.4469467,0.08479125
"4055",133611,151,0.1954429,0.02984382
"4056",133612,4,-2.051234,0.2308286
"4057",133613,6,-1.79658,0.1852202
"4058",133614,11,-1.473989,0.1396869
"4059",133616,448,1.967532,0.08290604
"4060",133617,5,-1.978908,0.2169221
"4061",133618,198,0.3995098,0.009889387
"4062",133619,0,-2.844248,0.4324714
"4063",133620,79,-0.3540456,0.08415524
"4064",133621,1,-2.521065,0.3403377
"4065",133622,23,-1.091072,0.1076102
"4066",133623,443,1.943209,0.09385769
"4067",133624,420,1.606661,0.03671918
"4068",133625,7,-1.752368,0.1782134
"4069",133626,403,1.401688,0.01848579
"4070",133627,267,0.7658253,0.07527967
"4071",133628,14,-1.407928,0.1320361
"4072",133629,72,-0.4015881,0.02089105
"4073",133630,172,0.2000569,0.003416114
"4074",133631,11,-1.50197,0.1433727
"4075",133632,327,0.9997776,0.006667979
"4076",133633,73,-0.3993935,0.01807723
"4077",133634,93,-0.2008521,0.01345734
"4078",133635,260,0.6000073,0.001240068
"4079",133636,401,1.408207,0.03969173
"4080",133637,139,0.04828745,0.08559098
"4081",133638,282,0.7999606,0.002811929
"4082",133639,154,0.197915,0.02031399
"4083",133640,8,-1.703697,0.1708067
"4084",133641,295,0.8025576,0.02247192
"4085",133642,69,-0.4051457,0.0323264
"4086",133643,320,0.9992717,0.01204755
"4087",133644,2,-2.313028,0.2877714
"4088",133645,282,0.7982572,0.01858822
"4089",133646,5,-1.960992,0.2135969
"4090",133647,20,-1.183871,0.1077399
"4091",133648,424,1.705867,0.09995718
"4092",133650,14,-1.34308,0.1266323
"4093",133651,92,-0.2000895,0.008125024
"4094",133652,111,-0.1538261,0.08427856
"4095",133653,67,-0.4376903,0.07824569
"4096",133656,474,2.981454,0.2224597
"4097",133657,13,-1.484339,0.141041
"4098",133658,3,-2.175274,0.2565072
"4099",133659,1,-2.521065,0.3403377
"4100",133661,99,-0.2000102,0.007974088
"4101",133662,341,1.02805,0.06944902
"4102",133663,22,-1.080575,0.1057707
"4103",133664,82,-0.3693297,0.07210324
"4104",133667,61,-0.4727493,0.09624146
"4105",133668,5,-1.952101,0.2119642
"4106",133670,15,-1.347164,0.1269755
"4107",133671,410,1.420439,0.06058552
"4108",133672,289,0.799994,0.001154026
"4109",133673,29,-0.9882852,0.08429111
"4110",133674,31,-0.9079201,0.1025701
"4111",133675,130,-2.884451e-05,0.003672575
"4112",133677,114,-0.1299271,0.09541713
"4113",133678,260,0.601104,0.01481805
"4114",133679,66,-0.4234014,0.06434854
"4115",133681,20,-1.168739,0.1082383
"4116",133682,14,-1.386295,0.1301049
"4117",133684,5,-1.966248,0.2145675
"4118",135018,468,2.595665,0.1542989
"4119",135019,413,1.59415,0.03470709
"4120",135020,371,1.247681,0.08522149
"4121",135021,216,0.4015105,0.01731535
"4122",135022,273,0.6802591,0.09803213
"4123",135023,436,1.803811,0.04348915
"4124",135024,275,0.7821115,0.05707622
"4125",135025,238,0.5999921,0.0012824
"4126",135026,202,0.4000039,0.001062848
"4127",135027,138,0.01170823,0.04695307
"4128",135028,164,0.2001254,0.005019713
"4129",135029,430,1.783029,0.05908004
"4130",135030,107,-0.1841496,0.05403135
"4131",135031,440,1.918093,0.1000695
"4132",135032,403,1.484285,0.09876122
"4133",135033,146,0.1869494,0.04939429
"4134",135034,386,1.390842,0.04182148
"4135",135035,92,-0.2028113,0.02361865
"4136",135036,396,1.400261,0.00933443
"4137",135037,203,0.4000025,0.0009759418
"4138",135038,281,0.7926824,0.03754964
"4139",135039,358,1.196314,0.02690165
"4140",135040,455,2.14965,0.1040516
"4141",135041,301,0.8016501,0.01809137
"4142",135042,178,0.2110465,0.04568674
"4143",135043,437,1.824854,0.06789901
"4144",135044,299,0.8012316,0.01564646
"4145",135045,352,1.134218,0.09396331
"4146",135046,424,1.611163,0.04629382
"4147",135047,310,0.9082563,0.09965858
"4148",135048,263,0.6006172,0.01109363
"4149",135049,118,-0.009723572,0.04301397
"4150",135050,137,0.07903752,0.0977782
"4151",135051,312,0.9989434,0.01449837
"4152",135052,267,0.7988566,0.01507906
"4153",135053,83,-0.2509708,0.08715705
"4154",135054,74,-0.3911321,0.04145984
"4155",135055,408,1.509246,0.09957903
"4156",135057,384,1.329795,0.09545868
"4157",135058,25,-1.084256,0.1064801
"4158",135059,229,0.5927781,0.0373125
"4159",135060,212,0.4001665,0.005769008
"4160",135061,228,0.5817345,0.05761483
"4161",135062,224,0.594111,0.03381012
"4162",135063,375,1.2397,0.07977406
"4163",135064,339,1.009207,0.04191171
"4164",135065,371,1.202094,0.02036032
"4165",135066,284,0.8000264,0.002304152
"4166",135067,164,0.1999828,0.002078138
"4167",135068,385,1.345167,0.08921895
"4168",135069,39,-0.7973284,0.05764384
"4169",135070,196,0.3999673,0.002567889
"4170",135071,240,0.5999618,0.002766347
"4171",135072,204,0.4001367,0.005227253
"4172",135073,10,-1.580314,0.1536655
"4173",135074,160,0.2000169,0.002066627
"4174",135075,126,-9.771302e-05,0.004798246
